theme_id,theme_name,symbol,name,n_members,eligible,updated_ymd
397,보톡스(보툴리눔톡신),061040,알에프텍,13,0,20260711
79,자원개발,078930,GS,14,0,20260711
79,자원개발,001250,GS글로벌,14,0,20260711
79,자원개발,096770,SK이노베이션,14,0,20260711
79,자원개발,028260,삼성물산,14,0,20260711
79,자원개발,128820,대성산업,14,0,20260711
79,자원개발,011760,현대코퍼레이션,14,0,20260711
79,자원개발,037950,엘컴텍,14,0,20260711
79,자원개발,036460,한국가스공사,14,0,20260711
79,자원개발,017390,서울가스,14,0,20260711
79,자원개발,047050,포스코인터내셔널,14,0,20260711
79,자원개발,065420,에스아이리소스,14,0,20260711
79,자원개발,001120,LX인터내셔널,14,0,20260711
79,자원개발,051780,큐로홀딩스,14,0,20260711
79,자원개발,065170,비엘팜텍,14,0,20260711
527,윤활유,078930,GS,7,1,20260711
527,윤활유,096770,SK이노베이션,7,1,20260711
527,윤활유,014530,극동유화,7,1,20260711
527,윤활유,003650,미창석유,7,1,20260711
527,윤활유,024060,흥구석유,7,1,20260711
527,윤활유,002960,한국쉘석유,7,1,20260711
527,윤활유,010950,S-Oil,7,1,20260711
86,"주류업(주정, 에탄올 등)",043650,국순당,13,0,20260711
86,"주류업(주정, 에탄올 등)",000890,보해양조,13,0,20260711
86,"주류업(주정, 에탄올 등)",023900,풍국주정,13,0,20260711
86,"주류업(주정, 에탄올 등)",017890,한국알콜,13,0,20260711
86,"주류업(주정, 에탄올 등)",000140,하이트진로홀딩스,13,0,20260711
86,"주류업(주정, 에탄올 등)",033920,무학,13,0,20260711
86,"주류업(주정, 에탄올 등)",023150,MH에탄올,13,0,20260711
86,"주류업(주정, 에탄올 등)",405920,나라셀라,13,0,20260711
86,"주류업(주정, 에탄올 등)",005300,롯데칠성,13,0,20260711
86,"주류업(주정, 에탄올 등)",004650,창해에탄올,13,0,20260711
86,"주류업(주정, 에탄올 등)",018120,진로발효,13,0,20260711
86,"주류업(주정, 에탄올 등)",000080,하이트진로,13,0,20260711
86,"주류업(주정, 에탄올 등)",276730,한울앤제주,13,0,20260711
56,NI(네트워크통합),038680,에스넷,7,1,20260711
56,NI(네트워크통합),033230,인성정보,7,1,20260711
56,NI(네트워크통합),031820,아이티센씨티에스,7,1,20260711
56,NI(네트워크통합),042500,링네트,7,1,20260711
56,NI(네트워크통합),029480,광무,7,1,20260711
56,NI(네트워크통합),173130,오파스넷,7,1,20260711
56,NI(네트워크통합),049480,오픈베이스,7,1,20260711
47,카지노,052330,코텍,6,1,20260711
47,카지노,034230,파라다이스,6,1,20260711
47,카지노,032350,롯데관광개발,6,1,20260711
47,카지노,114090,GKL,6,1,20260711
47,카지노,051360,토비스,6,1,20260711
47,카지노,035250,강원랜드,6,1,20260711
580,유심(USIM),065440,이루온,5,1,20260711
580,유심(USIM),057540,옴니시스템,5,1,20260711
580,유심(USIM),081580,성우전자,5,1,20260711
580,유심(USIM),089850,유비벨록스,5,1,20260711
580,유심(USIM),070300,엑스큐어,5,1,20260711
266,겨울,111770,영원무역,22,0,20260711
266,겨울,215000,골프존,22,0,20260711
266,겨울,009450,경동나비엔,22,0,20260711
266,겨울,000020,동화약품,22,0,20260711
266,겨울,015360,INVENI,22,0,20260711
266,겨울,009290,광동제약,22,0,20260711
266,겨울,037070,파세코,22,0,20260711
266,겨울,002700,신일전자,22,0,20260711
266,겨울,036460,한국가스공사,22,0,20260711
266,겨울,117580,대성에너지,22,0,20260711
266,겨울,006280,녹십자,22,0,20260711
266,겨울,071320,지역난방공사,22,0,20260711
266,겨울,017390,서울가스,22,0,20260711
266,겨울,000100,유한양행,22,0,20260711
266,겨울,016710,대성홀딩스,22,0,20260711
266,겨울,053050,지에스이,22,0,20260711
266,겨울,034590,인천도시가스,22,0,20260711
266,겨울,004690,삼천리,22,0,20260711
266,겨울,267290,경동도시가스,22,0,20260711
266,겨울,005610,삼립,22,0,20260711
266,겨울,008470,부스타,22,0,20260711
266,겨울,128940,한미약품,22,0,20260711
52,교육/온라인 교육,012030,DB,27,0,20260711
52,교육/온라인 교육,053290,NE능률,27,0,20260711
52,교육/온라인 교육,215100,로보로보,27,0,20260711
52,교육/온라인 교육,475580,에이럭스,27,0,20260711
52,교육/온라인 교육,049470,비트플래닛,27,0,20260711
52,교육/온라인 교육,373160,데이원컴퍼니,27,0,20260711
52,교육/온라인 교육,215200,메가스터디교육,27,0,20260711
52,교육/온라인 교육,100220,비상교육,27,0,20260711
52,교육/온라인 교육,072130,유엔젤,27,0,20260711
52,교육/온라인 교육,339950,아이비김영,27,0,20260711
52,교육/온라인 교육,289010,아이스크림에듀,27,0,20260711
52,교육/온라인 교육,032850,비트컴퓨터,27,0,20260711
52,교육/온라인 교육,095720,웅진씽크빅,27,0,20260711
52,교육/온라인 교육,096240,크레버스,27,0,20260711
52,교육/온라인 교육,068290,삼성출판사,27,0,20260711
52,교육/온라인 교육,461300,아이스크림미디어,27,0,20260711
52,교육/온라인 교육,067280,멀티캠퍼스,27,0,20260711
52,교육/온라인 교육,019680,대교,27,0,20260711
52,교육/온라인 교육,040420,정상제이엘에스,27,0,20260711
52,교육/온라인 교육,134060,이퓨쳐,27,0,20260711
52,교육/온라인 교육,057030,YBM넷,27,0,20260711
52,교육/온라인 교육,133750,메가엠디,27,0,20260711
52,교육/온라인 교육,068930,디지털대성,27,0,20260711
52,교육/온라인 교육,072870,메가스터디,27,0,20260711
52,교육/온라인 교육,084440,유비온,27,0,20260711
52,교육/온라인 교육,317530,에피소드컴퍼니,27,0,20260711
52,교육/온라인 교육,035290,골드앤에스,27,0,20260711
598,콩/대두,006880,신송홀딩스,5,1,20260711
598,콩/대두,007540,샘표,5,1,20260711
598,콩/대두,248170,샘표식품,5,1,20260711
598,콩/대두,017810,풀무원,5,1,20260711
598,콩/대두,218150,미래생명자원,5,1,20260711
45,캐릭터상품,419530,SAMG엔터,9,1,20260711
45,캐릭터상품,073570,리튬포어스,9,1,20260711
45,캐릭터상품,039830,오로라,9,1,20260711
45,캐릭터상품,194480,데브시스터즈,9,1,20260711
45,캐릭터상품,048910,대원미디어,9,1,20260711
45,캐릭터상품,369370,블리츠웨이엔터테인먼트,9,1,20260711
45,캐릭터상품,403850,더핑크퐁컴퍼니,9,1,20260711
45,캐릭터상품,317530,에피소드컴퍼니,9,1,20260711
45,캐릭터상품,066910,손오공,9,1,20260711
464,콜드체인(저온 유통),083450,GST,12,1,20260711
464,콜드체인(저온 유통),096350,대창솔루션,12,1,20260711
464,콜드체인(저온 유통),119830,아이텍,12,1,20260711
464,콜드체인(저온 유통),038070,서린바이오,12,1,20260711
464,콜드체인(저온 유통),131220,대한과학,12,1,20260711
464,콜드체인(저온 유통),144510,지씨셀,12,1,20260711
464,콜드체인(저온 유통),006890,태경케미컬,12,1,20260711
464,콜드체인(저온 유통),068330,일신바이오,12,1,20260711
464,콜드체인(저온 유통),246960,SCL사이언스,12,1,20260711
464,콜드체인(저온 유통),000640,동아쏘시오홀딩스,12,1,20260711
464,콜드체인(저온 유통),014130,한익스프레스,12,1,20260711
464,콜드체인(저온 유통),115450,HLB테라퓨틱스,12,1,20260711
147,여행,039130,하나투어,9,1,20260711
147,여행,104620,노랑풍선,9,1,20260711
147,여행,094850,참좋은여행,9,1,20260711
147,여행,032350,롯데관광개발,9,1,20260711
147,여행,035080,그래디언트,9,1,20260711
147,여행,080160,모두투어,9,1,20260711
147,여행,039310,세중,9,1,20260711
147,여행,038390,레드캡투어,9,1,20260711
147,여행,048550,SM C&C,9,1,20260711
113,음식료업종,475460,미트박스,65,0,20260711
113,음식료업종,267980,매일유업,65,0,20260711
113,음식료업종,043650,국순당,65,0,20260711
113,음식료업종,195500,마니커에프앤지,65,0,20260711
113,음식료업종,403490,우듬지팜,65,0,20260711
113,음식료업종,453340,현대그린푸드,65,0,20260711
113,음식료업종,342870,오아,65,0,20260711
113,음식료업종,194700,노바렉스,65,0,20260711
113,음식료업종,353190,휴럼,65,0,20260711
113,음식료업종,280360,롯데웰푸드,65,0,20260711
113,음식료업종,006880,신송홀딩스,65,0,20260711
113,음식료업종,195940,HK이노엔,65,0,20260711
113,음식료업종,101530,해태제과식품,65,0,20260711
113,음식료업종,005670,푸드웰,65,0,20260711
113,음식료업종,003920,남양유업,65,0,20260711
113,음식료업종,031440,신세계푸드,65,0,20260711
113,음식료업종,003230,삼양식품,65,0,20260711
113,음식료업종,238200,비피도,65,0,20260711
113,음식료업종,357230,에이치피오,65,0,20260711
113,음식료업종,189980,흥국에프엔비,65,0,20260711
113,음식료업종,222040,코스맥스엔비티,65,0,20260711
113,음식료업종,435570,에르코스,65,0,20260711
113,음식료업종,009780,엠에스씨,65,0,20260711
113,음식료업종,000140,하이트진로홀딩스,65,0,20260711
113,음식료업종,001790,대한제당,65,0,20260711
113,음식료업종,239610,에이치엘사이언스,65,0,20260711
113,음식료업종,103840,우양,65,0,20260711
113,음식료업종,004370,농심,65,0,20260711
113,음식료업종,051500,CJ프레시웨이,65,0,20260711
113,음식료업종,311390,네오크레마,65,0,20260711
113,음식료업종,051900,LG생활건강,65,0,20260711
113,음식료업종,339770,교촌에프앤비,65,0,20260711
113,음식료업종,475560,더본코리아,65,0,20260711
113,음식료업종,005300,롯데칠성,65,0,20260711
113,음식료업종,264900,크라운제과,65,0,20260711
113,음식료업종,318010,팜스빌,65,0,20260711
113,음식료업종,008040,사조동아원,65,0,20260711
113,음식료업종,222980,한국맥널티,65,0,20260711
113,음식료업종,271560,오리온,65,0,20260711
113,음식료업종,248170,샘표식품,65,0,20260711
113,음식료업종,290720,푸드나무,65,0,20260711
113,음식료업종,017810,풀무원,65,0,20260711
113,음식료업종,005180,빙그레,65,0,20260711
113,음식료업종,002600,조흥,65,0,20260711
113,음식료업종,250000,보라티알,65,0,20260711
113,음식료업종,131100,티엔엔터테인먼트,65,0,20260711
113,음식료업종,270870,뉴트리,65,0,20260711
113,음식료업종,004410,서울식품,65,0,20260711
113,음식료업종,218150,미래생명자원,65,0,20260711
113,음식료업종,145990,삼양사,65,0,20260711
113,음식료업종,277410,인산가,65,0,20260711
113,음식료업종,097950,CJ제일제당,65,0,20260711
113,음식료업종,208140,정다운,65,0,20260711
113,음식료업종,001680,대상,65,0,20260711
113,음식료업종,001130,대한제분,65,0,20260711
113,음식료업종,005610,삼립,65,0,20260711
113,음식료업종,260970,에스앤디,65,0,20260711
113,음식료업종,026960,동서,65,0,20260711
113,음식료업종,000080,하이트진로,65,0,20260711
113,음식료업종,188040,바이오포트,65,0,20260711
113,음식료업종,276730,한울앤제주,65,0,20260711
113,음식료업종,001420,태원물산,65,0,20260711
113,음식료업종,007310,오뚜기,65,0,20260711
113,음식료업종,007390,네이처셀,65,0,20260711
113,음식료업종,002680,한탑,65,0,20260711
496,골프,111710,남화산업,15,0,20260711
496,골프,025980,아난티,15,0,20260711
496,골프,067900,와이엔텍,15,0,20260711
496,골프,215000,골프존,15,0,20260711
496,골프,100120,뷰웍스,15,0,20260711
496,골프,300120,라온피플,15,0,20260711
496,골프,019010,베뉴지,15,0,20260711
496,골프,069640,한세엠케이,15,0,20260711
496,골프,110790,크리스에프앤씨,15,0,20260711
496,골프,308100,형지글로벌,15,0,20260711
496,골프,121440,골프존홀딩스,15,0,20260711
496,골프,070960,모나용평,15,0,20260711
496,골프,122450,KX,15,0,20260711
496,골프,365900,브이씨,15,0,20260711
496,골프,081660,미스토홀딩스,15,0,20260711
487,건강기능식품,377220,프롬바이오,44,0,20260711
487,건강기능식품,078160,메디포스트,44,0,20260711
487,건강기능식품,234690,녹십자웰빙,44,0,20260711
487,건강기능식품,168330,내츄럴엔도텍,44,0,20260711
487,건강기능식품,092040,아미코젠,44,0,20260711
487,건강기능식품,194700,노바렉스,44,0,20260711
487,건강기능식품,180400,DXVX,44,0,20260711
487,건강기능식품,353190,휴럼,44,0,20260711
487,건강기능식품,293780,압타바이오,44,0,20260711
487,건강기능식품,243070,휴온스,44,0,20260711
487,건강기능식품,195940,HK이노엔,44,0,20260711
487,건강기능식품,063160,종근당바이오,44,0,20260711
487,건강기능식품,092730,네오팜,44,0,20260711
487,건강기능식품,084690,대상홀딩스,44,0,20260711
487,건강기능식품,214370,케어젠,44,0,20260711
487,건강기능식품,049960,쎌바이오텍,44,0,20260711
487,건강기능식품,471820,셀로맥스사이언스,44,0,20260711
487,건강기능식품,008490,서흥,44,0,20260711
487,건강기능식품,238200,비피도,44,0,20260711
487,건강기능식품,357230,에이치피오,44,0,20260711
487,건강기능식품,222040,코스맥스엔비티,44,0,20260711
487,건강기능식품,435570,에르코스,44,0,20260711
487,건강기능식품,153490,우리이앤엘하루틴,44,0,20260711
487,건강기능식품,053950,경남제약,44,0,20260711
487,건강기능식품,001630,종근당홀딩스,44,0,20260711
487,건강기능식품,035080,그래디언트,44,0,20260711
487,건강기능식품,239610,에이치엘사이언스,44,0,20260711
487,건강기능식품,084990,헬릭스미스,44,0,20260711
487,건강기능식품,200130,콜마비앤에이치,44,0,20260711
487,건강기능식품,051900,LG생활건강,44,0,20260711
487,건강기능식품,318010,팜스빌,44,0,20260711
487,건강기능식품,048870,시너지이노베이션,44,0,20260711
487,건강기능식품,003220,대원제약,44,0,20260711
487,건강기능식품,270870,뉴트리,44,0,20260711
487,건강기능식품,362320,청담글로벌,44,0,20260711
487,건강기능식품,260970,에스앤디,44,0,20260711
487,건강기능식품,033780,KT&G,44,0,20260711
487,건강기능식품,123840,뉴온,44,0,20260711
487,건강기능식품,142760,모아라이프플러스,44,0,20260711
487,건강기능식품,314140,알피바이오,44,0,20260711
487,건강기능식품,065170,비엘팜텍,44,0,20260711
487,건강기능식품,223310,사토시홀딩스,44,0,20260711
487,건강기능식품,225430,케이엠제약,44,0,20260711
487,건강기능식품,047920,HLB제약,44,0,20260711
176,도시가스,015360,INVENI,9,1,20260711
176,도시가스,036460,한국가스공사,9,1,20260711
176,도시가스,117580,대성에너지,9,1,20260711
176,도시가스,017390,서울가스,9,1,20260711
176,도시가스,016710,대성홀딩스,9,1,20260711
176,도시가스,053050,지에스이,9,1,20260711
176,도시가스,034590,인천도시가스,9,1,20260711
176,도시가스,004690,삼천리,9,1,20260711
176,도시가스,267290,경동도시가스,9,1,20260711
377,치매,476830,알지노믹스,50,0,20260711
377,치매,038460,바이오스마트,50,0,20260711
377,치매,065650,하이퍼코퍼레이션,50,0,20260711
377,치매,378800,샤페론,50,0,20260711
377,치매,004310,현대약품,50,0,20260711
377,치매,015860,일진홀딩스,50,0,20260711
377,치매,365270,큐라클,50,0,20260711
377,치매,220100,퓨쳐켐,50,0,20260711
377,치매,253840,수젠텍,50,0,20260711
377,치매,003850,보령,50,0,20260711
